 1.21060156e-02  1.21060156e-02  1.21060156e-02  3.08968402e-02  1.21060156e-02 -2.92656278e-01  1.21060156e-02  5.58542666e+00 
 1.21079688e-02  1.21079688e-02  1.21079688e-02  3.13769249e-02  1.21079688e-02 -3.06797684e-01  1.21079688e-02  5.57121208e+00 
 1.21099219e-02  1.21099219e-02  1.21099219e-02  3.18522844e-02  1.21099219e-02 -3.21018015e-01  1.21099219e-02  5.55691511e+00 
 1.21118750e-02  1.21118750e-02  1.21118750e-02  3.23228471e-02  1.21118750e-02 -3.35308932e-01  1.21118750e-02  5.54254408e+00 
 1.21138281e-02  1.21138281e-02  1.21138281e-02  3.27885420e-02  1.21138281e-02 -3.49666445e-01  1.21138281e-02  5.52810295e+00 
 1.21157813e-02  1.21157813e-02  1.21157813e-02  3.32492991e-02  1.21157813e-02 -3.64081820e-01  1.21157813e-02  5.51360045e+00 
 1.21177344e-02  1.21177344e-02  1.21177344e-02  3.37050490e-02  1.21177344e-02 -3.78550666e-01  1.21177344e-02  5.49904095e+00 
 1.21196875e-02  1.21196875e-02  1.21196875e-02  3.41557230e-02  1.21196875e-02 -3.93063881e-01  1.21196875e-02  5.48443354e+00 
 1.21216406e-02  1.21216406e-02  1.21216406e-02  3.46012533e-02  1.21216406e-02 -4.07616706e-01  1.21216406e-02  5.46978298e+00 
 1.21235938e-02  1.21235938e-02  1.21235938e-02  3.50415728e-02  1.21235938e-02 -4.22199700e-01  1.21235938e-02  5.45509869e+00 
 1.21255469e-02  1.21255469e-02  1.21255469e-02  3.54766152e-02  1.21255469e-02 -4.36807775e-01  1.21255469e-02  5.44038575e+00 
 1.21275000e-02  1.21275000e-02  1.21275000e-02  3.59063149e-02  1.21275000e-02 -4.51431190e-01  1.21275000e-02  5.42565391e+00 
 1.21294531e-02  1.21294531e-02  1.21294531e-02  3.63306072e-02  1.21294531e-02 -4.66064567e-01  1.21294531e-02  5.41090853e+00 
 1.21314063e-02  1.21314063e-02  1.21314063e-02  3.67494283e-02  1.21314063e-02 -4.80697909e-01  1.21314063e-02  5.39615962e+00 
 1.21333594e-02  1.21333594e-02  1.21333594e-02  3.71627151e-02  1.21333594e-02 -4.95325590e-01  1.21333594e-02  5.38141280e+00 
 1.21353125e-02  1.21353125e-02  1.21353125e-02  3.75704053e-02  1.21353125e-02 -5.09937398e-01  1.21353125e-02  5.36667827e+00 
 1.21372656e-02  1.21372656e-02  1.21372656e-02  3.79724375e-02  1.21372656e-02 -5.24527504e-01  1.21372656e-02  5.35196189e+00 
 1.21392188e-02  1.21392188e-02  1.21392188e-02  3.83687512e-02  1.21392188e-02 -5.39085529e-01  1.21392188e-02  5.33727403e+00 
 1.21411719e-02  1.21411719e-02  1.21411719e-02  3.87592868e-02  1.21411719e-02 -5.53605483e-01  1.21411719e-02  5.32262069e+00 
 1.21431250e-02  1.21431250e-02  1.21431250e-02  3.91439853e-02  1.21431250e-02 -5.68076862e-01  1.21431250e-02  5.30801239e+00 
 1.21450781e-02  1.21450781e-02  1.21450781e-02  3.95227889e-02  1.21450781e-02 -5.82493559e-01  1.21450781e-02  5.29345524e+00 
 1.21470313e-02  1.21470313e-02  1.21470313e-02  3.98956405e-02  1.21470313e-02 -5.96844991e-01  1.21470313e-02  5.27895985e+00 
 1.21489844e-02  1.21489844e-02  1.21489844e-02  4.02624839e-02  1.21489844e-02 -6.11124979e-01  1.21489844e-02  5.26453240e+00 
 1.21509375e-02  1.21509375e-02  1.21509375e-02  4.06232640e-02  1.21509375e-02 -6.25322901e-01  1.21509375e-02  5.25018355e+00 
 1.21528906e-02  1.21528906e-02  1.21528906e-02  4.09779263e-02  1.21528906e-02 -6.39432547e-01  1.21528906e-02  5.23591951e+00 
 1.21548438e-02  1.21548438e-02  1.21548438e-02  4.13264176e-02  1.21548438e-02 -6.53443300e-01  1.21548438e-02  5.22175094e+00 
 1.21567969e-02  1.21567969e-02  1.21567969e-02  4.16686852e-02  1.21567969e-02 -6.67348961e-01  1.21567969e-02  5.20768405e+00 
