 6.36014000e-02  6.36014000e-02  6.36014000e-02 -5.94878905e-03  6.36014000e-02  1.93362968e+00  6.36014000e-02  6.62391552e+00  6.36014000e-02  6.23544467e-01
 6.36064000e-02  6.36064000e-02  6.36064000e-02 -6.19833818e-03  6.36064000e-02  1.93345442e+00  6.36064000e-02  6.64315540e+00  6.36064000e-02  6.42752689e-01
 6.36114000e-02  6.36114000e-02  6.36114000e-02 -6.44177030e-03  6.36114000e-02  1.93328353e+00  6.36114000e-02  6.66175995e+00  6.36114000e-02  6.61324638e-01
 6.36164000e-02  6.36164000e-02  6.36164000e-02 -6.67884517e-03  6.36164000e-02  1.93311717e+00  6.36164000e-02  6.67971697e+00  6.36164000e-02  6.79248150e-01
 6.36214000e-02  6.36214000e-02  6.36214000e-02 -6.90932882e-03  6.36214000e-02  1.93295554e+00  6.36214000e-02  6.69701619e+00  6.36214000e-02  6.96512970e-01
 6.36264000e-02  6.36264000e-02  6.36264000e-02 -7.13299380e-03  6.36264000e-02  1.93279881e+00  6.36264000e-02  6.71364666e+00  6.36264000e-02  7.13108207e-01
 6.36314000e-02  6.36314000e-02  6.36314000e-02 -7.34961938e-03  6.36314000e-02  1.93264717e+00  6.36314000e-02  6.72959928e+00  6.36314000e-02  7.29024774e-01
 6.36364000e-02  6.36364000e-02  6.36364000e-02 -7.55899177e-03  6.36364000e-02  1.93250077e+00  6.36364000e-02  6.74486431e+00  6.36364000e-02  7.44252971e-01
 6.36414000e-02  6.36414000e-02  6.36414000e-02 -7.76090435e-03  6.36414000e-02  1.93235981e+00  6.36414000e-02  6.75943374e+00  6.36414000e-02  7.58784820e-01
 6.36464000e-02  6.36464000e-02  6.36464000e-02 -7.95515785e-03  6.36464000e-02  1.93222440e+00  6.36464000e-02  6.77329894e+00  6.36464000e-02  7.72611738e-01
 6.36514000e-02  6.36514000e-02  6.36514000e-02 -8.14156057e-03  6.36514000e-02  1.93209474e+00  6.36514000e-02  6.78645295e+00  6.36514000e-02  7.85726791e-01
 6.36564000e-02  6.36564000e-02  6.36564000e-02 -8.31992856e-03  6.36564000e-02  1.93197094e+00  6.36564000e-02  6.79888820e+00  6.36564000e-02  7.98122440e-01
 6.36614000e-02  6.36614000e-02  6.36614000e-02 -8.49008577e-03  6.36614000e-02  1.93185317e+00  6.36614000e-02  6.81059869e+00  6.36614000e-02  8.09792730e-01
 6.36664000e-02  6.36664000e-02  6.36664000e-02 -8.65186430e-03  6.36664000e-02  1.93174154e+00  6.36664000e-02  6.82157782e+00  6.36664000e-02  8.20731097e-01
 6.36714000e-02  6.36714000e-02  6.36714000e-02 -8.80510449e-03  6.36714000e-02  1.93163620e+00  6.36714000e-02  6.83182052e+00  6.36714000e-02  8.30932504e-01
 6.36764000e-02  6.36764000e-02  6.36764000e-02 -8.94965510e-03  6.36764000e-02  1.93153724e+00  6.36764000e-02  6.84132109e+00  6.36764000e-02  8.40391293e-01
 6.36814000e-02  6.36814000e-02  6.36814000e-02 -9.08537348e-03  6.36814000e-02  1.93144481e+00  6.36814000e-02  6.85007532e+00  6.36814000e-02  8.49103287e-01
 6.36864000e-02  6.36864000e-02  6.36864000e-02 -9.21212569e-03  6.36864000e-02  1.93135897e+00  6.36864000e-02  6.85807836e+00  6.36864000e-02  8.57063678e-01
 6.36914000e-02  6.36914000e-02  6.36914000e-02 -9.32978665e-03  6.36914000e-02  1.93127987e+00  6.36914000e-02  6.86532681e+00  6.36914000e-02  8.64269094e-01
 6.36964000e-02  6.36964000e-02  6.36964000e-02 -9.43824024e-03  6.36964000e-02  1.93120755e+00  6.36964000e-02  6.87181662e+00  6.36964000e-02  8.70715523e-01
 6.37014000e-02  6.37014000e-02  6.37014000e-02 -9.53737942e-03  6.37014000e-02  1.93114214e+00  6.37014000e-02  6.87754512e+00  6.37014000e-02  8.76400353e-01
 6.37064000e-02  6.37064000e-02  6.37064000e-02 -9.62710636e-03  6.37064000e-02  1.93108367e+00  6.37064000e-02  6.88250904e+00  6.37064000e-02  8.81320324e-01
 6.37114000e-02  6.37114000e-02  6.37114000e-02 -9.70733250e-03  6.37114000e-02  1.93103224e+00  6.37114000e-02  6.88670643e+00  6.37114000e-02  8.85473543e-01
 6.37164000e-02  6.37164000e-02  6.37164000e-02 -9.77797869e-03  6.37164000e-02  1.93098788e+00  6.37164000e-02  6.89013471e+00  6.37164000e-02  8.88857469e-01
 6.37214000e-02  6.37214000e-02  6.37214000e-02 -9.83897518e-03  6.37214000e-02  1.93095068e+00  6.37214000e-02  6.89279265e+00  6.37214000e-02  8.91470898e-01
 6.37264000e-02  6.37264000e-02  6.37264000e-02 -9.89026180e-03  6.37264000e-02  1.93092063e+00  6.37264000e-02  6.89467835e+00  6.37264000e-02  8.93311983e-01
 6.37314000e-02  6.37314000e-02  6.37314000e-02 -9.93178792e-03  6.37314000e-02  1.93089781e+00  6.37314000e-02  6.89579125e+00  6.37314000e-02  8.94380189e-01
 6.37364000e-02  6.37364000e-02  6.37364000e-02 -9.96351257e-03  6.37364000e-02  1.93088221e+00  6.37364000e-02  6.89613014e+00  6.37364000e-02  8.94674346e-01
 6.37414000e-02  6.37414000e-02  6.37414000e-02 -9.98540443e-03  6.37414000e-02  1.93087388e+00  6.37414000e-02  6.89569509e+00  6.37414000e-02  8.94194579e-01
 6.37464000e-02  6.37464000e-02  6.37464000e-02 -9.99744191e-03  6.37464000e-02  1.93087280e+00  6.37464000e-02  6.89448558e+00  6.37464000e-02  8.92940390e-01
 6.37514000e-02  6.37514000e-02  6.37514000e-02 -9.99961311e-03  6.37514000e-02  1.93087899e+00  6.37514000e-02  6.89250235e+00  6.37514000e-02  8.90912565e-01
 6.37564000e-02  6.37564000e-02  6.37564000e-02 -9.99191591e-03  6.37564000e-02  1.93089242e+00  6.37564000e-02  6.88974555e+00  6.37564000e-02  8.88111287e-01
 6.37614000e-02  6.37614000e-02  6.37614000e-02 -9.97435789e-03  6.37614000e-02  1.93091309e+00  6.37614000e-02  6.88621659e+00  6.37614000e-02  8.84538011e-01
 6.37664000e-02  6.37664000e-02  6.37664000e-02 -9.94695638e-03  6.37664000e-02  1.93094096e+00  6.37664000e-02  6.88191631e+00  6.37664000e-02  8.80193616e-01
 6.37714000e-02  6.37714000e-02  6.37714000e-02 -9.90973843e-03  6.37714000e-02  1.93097602e+00  6.37714000e-02  6.87684683e+00  6.37714000e-02  8.75080250e-01
 6.37764000e-02  6.37764000e-02  6.37764000e-02 -9.86274077e-03  6.37764000e-02  1.93101820e+00  6.37764000e-02  6.87100970e+00  6.37764000e-02  8.69199518e-01
 6.37814000e-02  6.37814000e-02  6.37814000e-02 -9.80600977e-03  6.37814000e-02  1.93106748e+00  6.37814000e-02  6.86440777e+00  6.37814000e-02  8.62554291e-01
 6.37864000e-02  6.37864000e-02  6.37864000e-02 -9.73960142e-03  6.37864000e-02  1.93112376e+00  6.37864000e-02  6.85704335e+00  6.37864000e-02  8.55146933e-01
 6.37914000e-02  6.37914000e-02  6.37914000e-02 -9.66358126e-03  6.37914000e-02  1.93118701e+00  6.37914000e-02  6.84892006e+00  6.37914000e-02  8.46981082e-01
 6.37964000e-02  6.37964000e-02  6.37964000e-02 -9.57802431e-03  6.37964000e-02  1.93125714e+00  6.37964000e-02  6.84004101e+00  6.37964000e-02  8.38059911e-01
 6.38014000e-02  6.38014000e-02  6.38014000e-02 -9.48301501e-03  6.38014000e-02  1.93133407e+00  6.38014000e-02  6.83041063e+00  6.38014000e-02  8.28387871e-01
 6.38064000e-02  6.38064000e-02  6.38064000e-02 -9.37864712e-03  6.38064000e-02  1.93141770e+00  6.38064000e-02  6.82003292e+00  6.38064000e-02  8.17968998e-01
 6.38114000e-02  6.38114000e-02  6.38114000e-02 -9.26502363e-03  6.38114000e-02  1.93150796e+00  6.38114000e-02  6.80891316e+00  6.38114000e-02  8.06808617e-01
 6.38164000e-02  6.38164000e-02  6.38164000e-02 -9.14225669e-03  6.38164000e-02  1.93160471e+00  6.38164000e-02  6.79705627e+00  6.38164000e-02  7.94911687e-01
 6.38214000e-02  6.38214000e-02  6.38214000e-02 -9.01046744e-03  6.38214000e-02  1.93170786e+00  6.38214000e-02  6.78446848e+00  6.38214000e-02  7.82284472e-01
 6.38264000e-02  6.38264000e-02  6.38264000e-02 -8.86978595e-03  6.38264000e-02  1.93181728e+00  6.38264000e-02  6.77115571e+00  6.38264000e-02  7.68932921e-01
 6.38314000e-02  6.38314000e-02  6.38314000e-02 -8.72035105e-03  6.38314000e-02  1.93193286e+00  6.38314000e-02  6.75712519e+00  6.38314000e-02  7.54864305e-01
 6.38364000e-02  6.38364000e-02  6.38364000e-02 -8.56231022e-03  6.38364000e-02  1.93205443e+00  6.38364000e-02  6.74238390e+00  6.38364000e-02  7.40085638e-01
 6.38414000e-02  6.38414000e-02  6.38414000e-02 -8.39581942e-03  6.38414000e-02  1.93218189e+00  6.38414000e-02  6.72694015e+00  6.38414000e-02  7.24605271e-01
 6.38464000e-02  6.38464000e-02  6.38464000e-02 -8.22104296e-03  6.38464000e-02  1.93231507e+00  6.38464000e-02  6.71080206e+00  6.38464000e-02  7.08431353e-01
 6.38514000e-02  6.38514000e-02  6.38514000e-02 -8.03815332e-03  6.38514000e-02  1.93245384e+00  6.38514000e-02  6.69397910e+00  6.38514000e-02  6.91573393e-01
 6.38564000e-02  6.38564000e-02  6.38564000e-02 -7.84733100e-03  6.38564000e-02  1.93259801e+00  6.38564000e-02  6.67648060e+00  6.38564000e-02  6.74040753e-01
 6.38614000e-02  6.38614000e-02  6.38614000e-02 -7.64876431e-03  6.38614000e-02  1.93274745e+00  6.38614000e-02  6.65831726e+00  6.38614000e-02  6.55844168e-01
 6.38664000e-02  6.38664000e-02  6.38664000e-02 -7.44264921e-03  6.38664000e-02  1.93290196e+00  6.38664000e-02  6.63949970e+00  6.38664000e-02  6.36994288e-01
 6.38714000e-02  6.38714000e-02  6.38714000e-02 -7.22918911e-03  6.38714000e-02  1.93306139e+00  6.38714000e-02  6.62003993e+00  6.38714000e-02  6.17503152e-01
 6.38764000e-02  6.38764000e-02  6.38764000e-02 -7.00859468e-03  6.38764000e-02  1.93322554e+00  6.38764000e-02  6.59994991e+00  6.38764000e-02  5.97382762e-01
 6.38814000e-02  6.38814000e-02  6.38814000e-02 -6.78108362e-03  6.38814000e-02  1.93339426e+00  6.38814000e-02  6.57924303e+00  6.38814000e-02  5.76646529e-01
 6.38864000e-02  6.38864000e-02  6.38864000e-02 -6.54688044e-03  6.38864000e-02  1.93356732e+00  6.38864000e-02  6.55793267e+00  6.38864000e-02  5.55307874e-01
 6.38914000e-02  6.38914000e-02  6.38914000e-02 -6.30621628e-03  6.38914000e-02  1.93374456e+00  6.38914000e-02  6.53603365e+00  6.38914000e-02  5.33381640e-01
 6.38964000e-02  6.38964000e-02  6.38964000e-02 -6.05932864e-03  6.38964000e-02  1.93392577e+00  6.38964000e-02  6.51356084e+00  6.38964000e-02  5.10882723e-01
 6.39014000e-02  6.39014000e-02  6.39014000e-02 -5.80646118e-03  6.39014000e-02  1.93411076e+00  6.39014000e-02  6.49053054e+00  6.39014000e-02  4.87827449e-01
 6.39064000e-02  6.39064000e-02  6.39064000e-02 -5.54786345e-03  6.39064000e-02  1.93429931e+00  6.39064000e-02  6.46695913e+00  6.39064000e-02  4.64232236e-01
 6.39114000e-02  6.39114000e-02  6.39114000e-02 -5.28379064e-03  6.39114000e-02  1.93449123e+00  6.39114000e-02  6.44286443e+00  6.39114000e-02  4.40114934e-01
 6.39164000e-02  6.39164000e-02  6.39164000e-02 -5.01450337e-03  6.39164000e-02  1.93468631e+00  6.39164000e-02  6.41826441e+00  6.39164000e-02  4.15493516e-01
 6.39214000e-02  6.39214000e-02  6.39214000e-02 -4.74026739e-03  6.39214000e-02  1.93488434e+00  6.39214000e-02  6.39317842e+00  6.39214000e-02  3.90387385e-01
 6.39264000e-02  6.39264000e-02  6.39264000e-02 -4.46135334e-03  6.39264000e-02  1.93508510e+00  6.39264000e-02  6.36762600e+00  6.39264000e-02  3.64816087e-01
 6.39314000e-02  6.39314000e-02  6.39314000e-02 -4.17803647e-03  6.39314000e-02  1.93528839e+00  6.39314000e-02  6.34162810e+00  6.39314000e-02  3.38800590e-01
 6.39364000e-02  6.39364000e-02  6.39364000e-02 -3.89059638e-03  6.39364000e-02  1.93549397e+00  6.39364000e-02  6.31520580e+00  6.39364000e-02  3.12362017e-01
 6.39414000e-02  6.39414000e-02  6.39414000e-02 -3.59931675e-03  6.39414000e-02  1.93570165e+00  6.39414000e-02  6.28838163e+00  6.39414000e-02  2.85522894e-01
 6.39464000e-02  6.39464000e-02  6.39464000e-02 -3.30448502e-03  6.39464000e-02  1.93591119e+00  6.39464000e-02  6.26117824e+00  6.39464000e-02  2.58305910e-01
 6.39514000e-02  6.39514000e-02  6.39514000e-02 -3.00639217e-03  6.39514000e-02  1.93612240e+00  6.39514000e-02  6.23361968e+00  6.39514000e-02  2.30735127e-01
 6.39564000e-02  6.39564000e-02  6.39564000e-02 -2.70533237e-03  6.39564000e-02  1.93633502e+00  6.39564000e-02  6.20573015e+00  6.39564000e-02  2.02834760e-01
 6.39614000e-02  6.39614000e-02  6.39614000e-02 -2.40160273e-03  6.39614000e-02  1.93654887e+00  6.39614000e-02  6.17753520e+00  6.39614000e-02  1.74630368e-01
 6.39664000e-02  6.39664000e-02  6.39664000e-02 -2.09550300e-03  6.39664000e-02  1.93676370e+00  6.39664000e-02  6.14906049e+00  6.39664000e-02  1.46147642e-01
 6.39714000e-02  6.39714000e-02  6.39714000e-02 -1.78733527e-03  6.39714000e-02  1.93697932e+00  6.39714000e-02  6.12033301e+00  6.39714000e-02  1.17413569e-01
 6.39764000e-02  6.39764000e-02  6.39764000e-02 -1.47740364e-03  6.39764000e-02  1.93719548e+00  6.39764000e-02  6.09137983e+00  6.39764000e-02  8.84552419e-02
 6.39814000e-02  6.39814000e-02  6.39814000e-02 -1.16601400e-03  6.39814000e-02  1.93741199e+00  6.39814000e-02  6.06222928e+00  6.39814000e-02  5.93009962e-02
 6.39864000e-02  6.39864000e-02  6.39864000e-02 -8.53473649e-04  6.39864000e-02  1.93762862e+00  6.39864000e-02  6.03290974e+00  6.39864000e-02  2.99792297e-02
 6.39914000e-02  6.39914000e-02  6.39914000e-02 -5.40091019e-04  6.39914000e-02  1.93784487e+00  6.39914000e-02  6.00338727e+00  6.39914000e-02  4.55999006e-04
 6.39964000e-02  6.39964000e-02  6.39964000e-02 -2.26175384e-04  6.39964000e-02  1.93806144e+00  6.39964000e-02  5.97387283e+00  6.39964000e-02 -2.90577262e-02
 6.40014000e-02  6.40014000e-02  6.40014000e-02  8.79634595e-05  6.40014000e-02  1.93827704e+00  6.40014000e-02  5.94424225e+00  6.40014000e-02 -5.86861153e-02
 6.40064000e-02  6.40064000e-02  6.40064000e-02  4.02015493e-04  6.40064000e-02  1.93849211e+00  6.40064000e-02  5.91453136e+00  6.40064000e-02 -8.83933243e-02
 6.40114000e-02  6.40114000e-02  6.40114000e-02  7.15670786e-04  6.40114000e-02  1.93870609e+00  6.40114000e-02  5.88483002e+00  6.40114000e-02 -1.18089502e-01
 6.40164000e-02  6.40164000e-02  6.40164000e-02  1.02861980e-03  6.40164000e-02  1.93891904e+00  6.40164000e-02  5.85512169e+00  6.40164000e-02 -1.47791189e-01
 6.40214000e-02  6.40214000e-02  6.40214000e-02  1.34055369e-03  6.40214000e-02  1.93913056e+00  6.40214000e-02  5.82547838e+00  6.40214000e-02 -1.77426373e-01
 6.40264000e-02  6.40264000e-02  6.40264000e-02  1.65116461e-03  6.40264000e-02  1.93934060e+00  6.40264000e-02  5.79589989e+00  6.40264000e-02 -2.06995248e-01
 6.40314000e-02  6.40314000e-02  6.40314000e-02  1.96014604e-03  6.40314000e-02  1.93954884e+00  6.40314000e-02  5.76644597e+00  6.40314000e-02 -2.36438083e-01
 6.40364000e-02  6.40364000e-02  6.40364000e-02  2.26719303e-03  6.40364000e-02  1.93975519e+00  6.40364000e-02  5.73712762e+00  6.40364000e-02 -2.65743877e-01
 6.40414000e-02  6.40414000e-02  6.40414000e-02  2.57200258e-03  6.40414000e-02  1.93995937e+00  6.40414000e-02  5.70799624e+00  6.40414000e-02 -2.94861247e-01
 6.40464000e-02  6.40464000e-02  6.40464000e-02  2.87427388e-03  6.40464000e-02  1.94016126e+00  6.40464000e-02  5.67907039e+00  6.40464000e-02 -3.23771622e-01
 6.40514000e-02  6.40514000e-02  6.40514000e-02  3.17370861e-03  6.40514000e-02  1.94036063e+00  6.40514000e-02  5.65039577e+00  6.40514000e-02 -3.52429339e-01
 6.40564000e-02  6.40564000e-02  6.40564000e-02  3.47001128e-03  6.40564000e-02  1.94055733e+00  6.40564000e-02  5.62199596e+00  6.40564000e-02 -3.80810822e-01
 6.40614000e-02  6.40614000e-02  6.40614000e-02  3.76288946e-03  6.40614000e-02  1.94075116e+00  6.40614000e-02  5.59391264e+00  6.40614000e-02 -4.08874398e-01
 6.40664000e-02  6.40664000e-02  6.40664000e-02  4.05205413e-03  6.40664000e-02  1.94094195e+00  6.40664000e-02  5.56617259e+00  6.40664000e-02 -4.36593314e-01
 6.40714000e-02  6.40714000e-02  6.40714000e-02  4.33721991e-03  6.40714000e-02  1.94112954e+00  6.40714000e-02  5.53881460e+00  6.40714000e-02 -4.63928792e-01
 6.40764000e-02  6.40764000e-02  6.40764000e-02  4.61810537e-03  6.40764000e-02  1.94131375e+00  6.40764000e-02  5.51186730e+00  6.40764000e-02 -4.90852221e-01
 6.40814000e-02  6.40814000e-02  6.40814000e-02  4.89443332e-03  6.40814000e-02  1.94149443e+00  6.40814000e-02  5.48536727e+00  6.40814000e-02 -5.17327047e-01
 6.40864000e-02  6.40864000e-02  6.40864000e-02  5.16593106e-03  6.40864000e-02  1.94167141e+00  6.40864000e-02  5.45934403e+00  6.40864000e-02 -5.43323771e-01
 6.40914000e-02  6.40914000e-02  6.40914000e-02  5.43233065e-03  6.40914000e-02  1.94184455e+00  6.40914000e-02  5.43383230e+00  6.40914000e-02 -5.68807697e-01
 6.40964000e-02  6.40964000e-02  6.40964000e-02  5.69336918e-03  6.40964000e-02  1.94201369e+00  6.40964000e-02  5.40886177e+00  6.40964000e-02 -5.93749160e-01
 6.41014000e-02  6.41014000e-02  6.41014000e-02  5.94878905e-03  6.41014000e-02  1.94217870e+00  6.41014000e-02  5.38446548e+00  6.41014000e-02 -6.18115152e-01
 6.41064000e-02  6.41064000e-02  6.41064000e-02  6.19833818e-03  6.41064000e-02  1.94233941e+00  6.41064000e-02  5.36067273e+00  6.41064000e-02 -6.41876403e-01
 6.41114000e-02  6.41114000e-02  6.41114000e-02  6.44177030e-03  6.41114000e-02  1.94249571e+00  6.41114000e-02  5.33751491e+00  6.41114000e-02 -6.65001552e-01
 6.41164000e-02  6.41164000e-02  6.41164000e-02  6.67884517e-03  6.41164000e-02  1.94264745e+00  6.41164000e-02  5.31502048e+00  6.41164000e-02 -6.87462171e-01
 6.41214000e-02  6.41214000e-02  6.41214000e-02  6.90932882e-03  6.41214000e-02  1.94279452e+00  6.41214000e-02  5.29321914e+00  6.41214000e-02 -7.09228591e-01
 6.41264000e-02  6.41264000e-02  6.41264000e-02  7.13299380e-03  6.41264000e-02  1.94293678e+00  6.41264000e-02  5.27213816e+00  6.41264000e-02 -7.30273588e-01
 6.41314000e-02  6.41314000e-02  6.41314000e-02  7.34961938e-03  6.41314000e-02  1.94307412e+00  6.41314000e-02  5.25180544e+00  6.41314000e-02 -7.50569283e-01
 6.41364000e-02  6.41364000e-02  6.41364000e-02  7.55899177e-03  6.41364000e-02  1.94320642e+00  6.41364000e-02  5.23224675e+00  6.41364000e-02 -7.70089962e-01
 6.41414000e-02  6.41414000e-02  6.41414000e-02  7.76090435e-03  6.41414000e-02  1.94333359e+00  6.41414000e-02  5.21348807e+00  6.41414000e-02 -7.88809665e-01
 6.41464000e-02  6.41464000e-02  6.41464000e-02  7.95515785e-03  6.41464000e-02  1.94345550e+00  6.41464000e-02  5.19555340e+00  6.41464000e-02 -8.06704445e-01
 6.41514000e-02  6.41514000e-02  6.41514000e-02  8.14156057e-03  6.41514000e-02  1.94357207e+00  6.41514000e-02  5.17846669e+00  6.41514000e-02 -8.23750401e-01
 6.41564000e-02  6.41564000e-02  6.41564000e-02  8.31992856e-03  6.41564000e-02  1.94368318e+00  6.41564000e-02  5.16224991e+00  6.41564000e-02 -8.39925580e-01
 6.41614000e-02  6.41614000e-02  6.41614000e-02  8.49008577e-03  6.41614000e-02  1.94378877e+00  6.41614000e-02  5.14692483e+00  6.41614000e-02 -8.55208286e-01
 6.41664000e-02  6.41664000e-02  6.41664000e-02  8.65186430e-03  6.41664000e-02  1.94388872e+00  6.41664000e-02  5.13251124e+00  6.41664000e-02 -8.69578752e-01
 6.41714000e-02  6.41714000e-02  6.41714000e-02  8.80510449e-03  6.41714000e-02  1.94398299e+00  6.41714000e-02  5.11902856e+00  6.41714000e-02 -8.83017626e-01
 6.41764000e-02  6.41764000e-02  6.41764000e-02  8.94965510e-03  6.41764000e-02  1.94407146e+00  6.41764000e-02  5.10649422e+00  6.41764000e-02 -8.95507499e-01
 6.41814000e-02  6.41814000e-02  6.41814000e-02  9.08537348e-03  6.41814000e-02  1.94415409e+00  6.41814000e-02  5.09492517e+00  6.41814000e-02 -9.07031489e-01
 6.41864000e-02  6.41864000e-02  6.41864000e-02  9.21212569e-03  6.41864000e-02  1.94423080e+00  6.41864000e-02  5.08433635e+00  6.41864000e-02 -9.17574688e-01
 6.41914000e-02  6.41914000e-02  6.41914000e-02  9.32978665e-03  6.41914000e-02  1.94430153e+00  6.41914000e-02  5.07474212e+00  6.41914000e-02 -9.27122801e-01
 6.41964000e-02  6.41964000e-02  6.41964000e-02  9.43824024e-03  6.41964000e-02  1.94436622e+00  6.41964000e-02  5.06615481e+00  6.41964000e-02 -9.35663541e-01
 6.42014000e-02  6.42014000e-02  6.42014000e-02  9.53737942e-03  6.42014000e-02  1.94442483e+00  6.42014000e-02  5.05858608e+00  6.42014000e-02 -9.43185297e-01
 6.42064000e-02  6.42064000e-02  6.42064000e-02  9.62710636e-03  6.42064000e-02  1.94447729e+00  6.42064000e-02  5.05204556e+00  6.42064000e-02 -9.49678501e-01
 6.42114000e-02  6.42114000e-02  6.42114000e-02  9.70733250e-03  6.42114000e-02  1.94452358e+00  6.42114000e-02  5.04654213e+00  6.42114000e-02 -9.55134306e-01
 6.42164000e-02  6.42164000e-02  6.42164000e-02  9.77797869e-03  6.42164000e-02  1.94456364e+00  6.42164000e-02  5.04208264e+00  6.42164000e-02 -9.59545935e-01
 6.42214000e-02  6.42214000e-02  6.42214000e-02  9.83897518e-03  6.42214000e-02  1.94459746e+00  6.42214000e-02  5.03867315e+00  6.42214000e-02 -9.62907365e-01
 6.42264000e-02  6.42264000e-02  6.42264000e-02  9.89026180e-03  6.42264000e-02  1.94462498e+00  6.42264000e-02  5.03631765e+00  6.42264000e-02 -9.65214662e-01
 6.42314000e-02  6.42314000e-02  6.42314000e-02  9.93178792e-03  6.42314000e-02  1.94464621e+00  6.42314000e-02  5.03501935e+00  6.42314000e-02 -9.66464665e-01
 6.42364000e-02  6.42364000e-02  6.42364000e-02  9.96351257e-03  6.42364000e-02  1.94466111e+00  6.42364000e-02  5.03477938e+00  6.42364000e-02 -9.66656313e-01
 6.42414000e-02  6.42414000e-02  6.42414000e-02  9.98540443e-03  6.42414000e-02  1.94466968e+00  6.42414000e-02  5.03559806e+00  6.42414000e-02 -9.65789318e-01
 6.42464000e-02  6.42464000e-02  6.42464000e-02  9.99744191e-03  6.42464000e-02  1.94467189e+00  6.42464000e-02  5.03747363e+00  6.42464000e-02 -9.63865502e-01
 6.42514000e-02  6.42514000e-02  6.42514000e-02  9.99961311e-03  6.42514000e-02  1.94466776e+00  6.42514000e-02  5.04040357e+00  6.42514000e-02 -9.60887446e-01
 6.42564000e-02  6.42564000e-02  6.42564000e-02  9.99191591e-03  6.42564000e-02  1.94465727e+00  6.42564000e-02  5.04438324e+00  6.42564000e-02 -9.56859837e-01
 6.42614000e-02  6.42614000e-02  6.42614000e-02  9.97435789e-03  6.42614000e-02  1.94464045e+00  6.42614000e-02  5.04940726e+00  6.42614000e-02 -9.51788096e-01
 6.42664000e-02  6.42664000e-02  6.42664000e-02  9.94695638e-03  6.42664000e-02  1.94461728e+00  6.42664000e-02  5.05546818e+00  6.42664000e-02 -9.45679737e-01
 6.42714000e-02  6.42714000e-02  6.42714000e-02  9.90973843e-03  6.42714000e-02  1.94458780e+00  6.42714000e-02  5.06255784e+00  6.42714000e-02 -9.38542976e-01
 6.42764000e-02  6.42764000e-02  6.42764000e-02  9.86274077e-03  6.42764000e-02  1.94455202e+00  6.42764000e-02  5.07066600e+00  6.42764000e-02 -9.30388090e-01
 6.42814000e-02  6.42814000e-02  6.42814000e-02  9.80600977e-03  6.42814000e-02  1.94450997e+00  6.42814000e-02  5.07978178e+00  6.42814000e-02 -9.21226018e-01
 6.42864000e-02  6.42864000e-02  6.42864000e-02  9.73960142e-03  6.42864000e-02  1.94446167e+00  6.42864000e-02  5.08989227e+00  6.42864000e-02 -9.11069724e-01
 6.42914000e-02  6.42914000e-02  6.42914000e-02  9.66358126e-03  6.42914000e-02  1.94440717e+00  6.42914000e-02  5.10098394e+00  6.42914000e-02 -8.99932778e-01
 6.42964000e-02  6.42964000e-02  6.42964000e-02  9.57802431e-03  6.42964000e-02  1.94434650e+00  6.42964000e-02  5.11304130e+00  6.42964000e-02 -8.87830729e-01
 6.43014000e-02  6.43014000e-02  6.43014000e-02  9.48301501e-03  6.43014000e-02  1.94427971e+00  6.43014000e-02  5.12604829e+00  6.43014000e-02 -8.74779666e-01
 6.43064000e-02  6.43064000e-02  6.43064000e-02  9.37864712e-03  6.43064000e-02  1.94420685e+00  6.43064000e-02  5.13998696e+00  6.43064000e-02 -8.60797606e-01
 6.43114000e-02  6.43114000e-02  6.43114000e-02  9.26502363e-03  6.43114000e-02  1.94412798e+00  6.43114000e-02  5.15483888e+00  6.43114000e-02 -8.45903025e-01
 6.43164000e-02  6.43164000e-02  6.43164000e-02  9.14225669e-03  6.43164000e-02  1.94404315e+00  6.43164000e-02  5.17058373e+00  6.43164000e-02 -8.30116270e-01
 6.43214000e-02  6.43214000e-02  6.43214000e-02  9.01046744e-03  6.43214000e-02  1.94395243e+00  6.43214000e-02  5.18720085e+00  6.43214000e-02 -8.13458060e-01
 6.43264000e-02  6.43264000e-02  6.43264000e-02  8.86978595e-03  6.43264000e-02  1.94385590e+00  6.43264000e-02  5.20466776e+00  6.43264000e-02 -7.95950913e-01
 6.43314000e-02  6.43314000e-02  6.43314000e-02  8.72035105e-03  6.43314000e-02  1.94375363e+00  6.43314000e-02  5.22296171e+00  6.43314000e-02 -7.77617629e-01
 6.43364000e-02  6.43364000e-02  6.43364000e-02  8.56231022e-03  6.43364000e-02  1.94364569e+00  6.43364000e-02  5.24205821e+00  6.43364000e-02 -7.58482730e-01
 6.43414000e-02  6.43414000e-02  6.43414000e-02  8.39581942e-03  6.43414000e-02  1.94353219e+00  6.43414000e-02  5.26193259e+00  6.43414000e-02 -7.38570917e-01
 6.43464000e-02  6.43464000e-02  6.43464000e-02  8.22104296e-03  6.43464000e-02  1.94341319e+00  6.43464000e-02  5.28255857e+00  6.43464000e-02 -7.17908531e-01
 6.43514000e-02  6.43514000e-02  6.43514000e-02  8.03815332e-03  6.43514000e-02  1.94328882e+00  6.43514000e-02  5.30390975e+00  6.43514000e-02 -6.96521984e-01
 6.43564000e-02  6.43564000e-02  6.43564000e-02  7.84733100e-03  6.43564000e-02  1.94315915e+00  6.43564000e-02  5.32595822e+00  6.43564000e-02 -6.74439240e-01
