 6.39898438e-01  6.39898438e-01  6.39898438e-01  2.68341514e-01  6.39898438e-01 -6.65778256e-02
 6.40093750e-01  6.40093750e-01  6.40093750e-01  2.54165732e-01  6.40093750e-01 -6.60498473e-02
 6.40289063e-01  6.40289063e-01  6.40289063e-01  2.40641821e-01  6.40289063e-01 -6.54820831e-02
 6.40484375e-01  6.40484375e-01  6.40484375e-01  2.27701136e-01  6.40484375e-01 -6.48748750e-02
 6.40679688e-01  6.40679688e-01  6.40679688e-01  2.15291381e-01  6.40679688e-01 -6.42285886e-02
 6.40875000e-01  6.40875000e-01  6.40875000e-01  2.03356165e-01  6.40875000e-01 -6.35436134e-02
 6.41070313e-01  6.41070313e-01  6.41070313e-01  1.91850743e-01  6.41070313e-01 -6.28203618e-02
 6.41265625e-01  6.41265625e-01  6.41265625e-01  1.80729679e-01  6.41265625e-01 -6.20592696e-02
 6.41460938e-01  6.41460938e-01  6.41460938e-01  1.69955607e-01  6.41460938e-01 -6.12607952e-02
 6.41656250e-01  6.41656250e-01  6.41656250e-01  1.59492333e-01  6.41656250e-01 -6.04254197e-02
 6.41851563e-01  6.41851563e-01  6.41851563e-01  1.49309087e-01  6.41851563e-01 -5.95536460e-02
 6.42046875e-01  6.42046875e-01  6.42046875e-01  1.39377244e-01  6.42046875e-01 -5.86459996e-02
 6.42242188e-01  6.42242188e-01  6.42242188e-01  1.29671684e-01  6.42242188e-01 -5.77030269e-02
 6.42437500e-01  6.42437500e-01  6.42437500e-01  1.20169880e-01  6.42437500e-01 -5.67252961e-02
 6.42632813e-01  6.42632813e-01  6.42632813e-01  1.10851438e-01  6.42632813e-01 -5.57133961e-02
 6.42828125e-01  6.42828125e-01  6.42828125e-01  1.01698722e-01  6.42828125e-01 -5.46679365e-02
 6.43023438e-01  6.43023438e-01  6.43023438e-01  9.26952415e-02  6.43023438e-01 -5.35895469e-02
 6.43218750e-01  6.43218750e-01  6.43218750e-01  8.38272746e-02  6.43218750e-01 -5.24788770e-02
 6.43414063e-01  6.43414063e-01  6.43414063e-01  7.50815457e-02  6.43414063e-01 -5.13365957e-02
 6.43609375e-01  6.43609375e-01  6.43609375e-01  6.64474715e-02  6.43609375e-01 -5.01633913e-02
 6.43804688e-01  6.43804688e-01  6.43804688e-01  5.79144162e-02  6.43804688e-01 -4.89599702e-02
 6.44000000e-01  6.44000000e-01  6.44000000e-01  4.94743265e-02  6.44000000e-01 -4.77270575e-02
 6.44195313e-01  6.44195313e-01  6.44195313e-01  4.11187368e-02  6.44195313e-01 -4.64653959e-02
 6.44390625e-01  6.44390625e-01  6.44390625e-01  3.28416436e-02  6.44390625e-01 -4.51757452e-02
 6.44585938e-01  6.44585938e-01  6.44585938e-01  2.46363698e-02  6.44585938e-01 -4.38588823e-02
 6.44781250e-01  6.44781250e-01  6.44781250e-01  1.65658778e-02  6.44781250e-01 -4.25156005e-02
 6.44976563e-01  6.44976563e-01  6.44976563e-01  8.55638293e-03  6.44976563e-01 -4.11467088e-02
 6.45171875e-01  6.45171875e-01  6.45171875e-01  4.95960697e-04  6.45171875e-01 -3.97530320e-02
 6.45367188e-01  6.45367188e-01  6.45367188e-01 -7.45080502e-03  6.45367188e-01 -3.83354093e-02
 6.45562500e-01  6.45562500e-01  6.45562500e-01 -1.53730825e-02  6.45562500e-01 -3.68946949e-02
 6.45757813e-01  6.45757813e-01  6.45757813e-01 -2.32797096e-02  6.45757813e-01 -3.54317565e-02
 6.45953125e-01  6.45953125e-01  6.45953125e-01 -3.11509073e-02  6.45953125e-01 -3.39474753e-02
 6.46148438e-01  6.46148438e-01  6.46148438e-01 -3.88739533e-02  6.46148438e-01 -3.24427455e-02
 6.46343750e-01  6.46343750e-01  6.46343750e-01 -4.66032702e-02  6.46343750e-01 -3.09184733e-02
 6.46539063e-01  6.46539063e-01  6.46539063e-01 -5.42619297e-02  6.46539063e-01 -2.93755770e-02
 6.46734375e-01  6.46734375e-01  6.46734375e-01 -6.18841779e-02  6.46734375e-01 -2.78149859e-02
 6.46929688e-01  6.46929688e-01  6.46929688e-01 -6.94574160e-02  6.46929688e-01 -2.62376402e-02
 6.47125000e-01  6.47125000e-01  6.47125000e-01 -7.69839852e-02  6.47125000e-01 -2.46444899e-02
 6.47320313e-01  6.47320313e-01  6.47320313e-01 -8.44651724e-02  6.47320313e-01 -2.30364946e-02
 6.47515625e-01  6.47515625e-01  6.47515625e-01 -9.18967955e-02  6.47515625e-01 -2.14146230e-02
 6.47710938e-01  6.47710938e-01  6.47710938e-01 -9.92818269e-02  6.47710938e-01 -1.97798521e-02
 6.47906250e-01  6.47906250e-01  6.47906250e-01 -1.06615427e-01  6.47906250e-01 -1.81331665e-02
 6.48101563e-01  6.48101563e-01  6.48101563e-01 -1.13899732e-01  6.48101563e-01 -1.64755582e-02
 6.48296875e-01  6.48296875e-01  6.48296875e-01 -1.21130343e-01  6.48296875e-01 -1.48080256e-02
 6.48492188e-01  6.48492188e-01  6.48492188e-01 -1.28308322e-01  6.48492188e-01 -1.31315732e-02
