 6.00057852e-02  6.00057852e-02  6.00057852e-02  1.00000000e-03  6.00057852e-02  1.24158807e-03  6.00057852e-02  6.06175201e+00 
 6.00059805e-02  6.00059805e-02  6.00059805e-02  1.00000000e-03  6.00059805e-02  1.20404769e-03  6.00059805e-02  6.06171447e+00 
 6.00061758e-02  6.00061758e-02  6.00061758e-02  1.00000000e-03  6.00061758e-02  1.16682238e-03  6.00061758e-02  6.06167725e+00 
 6.00063711e-02  6.00063711e-02  6.00063711e-02  1.00000000e-03  6.00063711e-02  1.12985108e-03  6.00063711e-02  6.06164029e+00 
 6.00065664e-02  6.00065664e-02  6.00065664e-02  1.00000000e-03  6.00065664e-02  1.09319239e-03  6.00065664e-02  6.06160364e+00 
 6.00067617e-02  6.00067617e-02  6.00067617e-02  1.00000000e-03  6.00067617e-02  1.05678902e-03  6.00067617e-02  6.06156724e+00 
 6.00069570e-02  6.00069570e-02  6.00069570e-02  1.00000000e-03  6.00069570e-02  1.02069680e-03  6.00069570e-02  6.06153115e+00 
 6.00071523e-02  6.00071523e-02  6.00071523e-02  1.00000000e-03  6.00071523e-02  9.84860305e-04  6.00071523e-02  6.06149532e+00 
 6.00073477e-02  6.00073477e-02  6.00073477e-02  1.00000000e-03  6.00073477e-02  9.49332236e-04  6.00073477e-02  6.06145980e+00 
 6.00075430e-02  6.00075430e-02  6.00075430e-02  1.00000000e-03  6.00075430e-02  9.14059415e-04  6.00075430e-02  6.06142453e+00 
 6.00077383e-02  6.00077383e-02  6.00077383e-02  1.00000000e-03  6.00077383e-02  8.79093378e-04  6.00077383e-02  6.06138957e+00 
 6.00079336e-02  6.00079336e-02  6.00079336e-02  1.00000000e-03  6.00079336e-02  8.44381749e-04  6.00079336e-02  6.06135486e+00 
 6.00081289e-02  6.00081289e-02  6.00081289e-02  1.00000000e-03  6.00081289e-02  8.09974069e-04  6.00081289e-02  6.06132046e+00 
 6.00083242e-02  6.00083242e-02  6.00083242e-02  1.00000000e-03  6.00083242e-02  7.75820546e-04  6.00083242e-02  6.06128631e+00 
 6.00085195e-02  6.00085195e-02  6.00085195e-02  1.00000000e-03  6.00085195e-02  7.41967458e-04  6.00085195e-02  6.06125246e+00 
 6.00087148e-02  6.00087148e-02  6.00087148e-02  1.00000000e-03  6.00087148e-02  7.08367502e-04  6.00087148e-02  6.06121886e+00 
 6.00089102e-02  6.00089102e-02  6.00089102e-02  1.00000000e-03  6.00089102e-02  6.75064738e-04  6.00089102e-02  6.06118556e+00 
 6.00091055e-02  6.00091055e-02  6.00091055e-02  1.00000000e-03  6.00091055e-02  6.42013814e-04  6.00091055e-02  6.06115252e+00 
 6.00093008e-02  6.00093008e-02  6.00093008e-02  1.00000000e-03  6.00093008e-02  6.09256671e-04  6.00093008e-02  6.06111976e+00 
 6.00094961e-02  6.00094961e-02  6.00094961e-02  1.00000000e-03  6.00094961e-02  5.76750295e-04  6.00094961e-02  6.06108726e+00 
 6.00096914e-02  6.00096914e-02  6.00096914e-02  1.00000000e-03  6.00096914e-02  5.44533693e-04  6.00096914e-02  6.06105504e+00 
 6.00098867e-02  6.00098867e-02  6.00098867e-02  1.00000000e-03  6.00098867e-02  5.12566559e-04  6.00098867e-02  6.06102308e+00 
 6.00100820e-02  6.00100820e-02  6.00100820e-02  1.00000000e-03  6.00100820e-02  4.80885083e-04  6.00100820e-02  6.06099140e+00 
 6.00102773e-02  6.00102773e-02  6.00102773e-02  1.00000000e-03  6.00102773e-02  4.49451116e-04  6.00102773e-02  6.06095997e+00 
 6.00104727e-02  6.00104727e-02  6.00104727e-02  1.00000000e-03  6.00104727e-02  4.18299517e-04  6.00104727e-02  6.06092882e+00 
 6.00106680e-02  6.00106680e-02  6.00106680e-02  1.00000000e-03  6.00106680e-02  3.87392388e-04  6.00106680e-02  6.06089792e+00 
 6.00108633e-02  6.00108633e-02  6.00108633e-02  1.00000000e-03  6.00108633e-02  3.56764693e-04  6.00108633e-02  6.06086729e+00 
 6.00110586e-02  6.00110586e-02  6.00110586e-02  1.00000000e-03  6.00110586e-02  3.26379228e-04  6.00110586e-02  6.06083691e+00 
 6.00112539e-02  6.00112539e-02  6.00112539e-02  1.00000000e-03  6.00112539e-02  2.96268343e-04  6.00112539e-02  6.06080680e+00 
 6.00114492e-02  6.00114492e-02  6.00114492e-02  1.00000000e-03  6.00114492e-02  2.66398228e-04  6.00114492e-02  6.06077693e+00 
 6.00116445e-02  6.00116445e-02  6.00116445e-02  1.00000000e-03  6.00116445e-02  2.36798732e-04  6.00116445e-02  6.06074733e+00 
 6.00118398e-02  6.00118398e-02  6.00118398e-02  1.00000000e-03  6.00118398e-02  2.07436581e-04  6.00118398e-02  6.06071797e+00 
 6.00120352e-02  6.00120352e-02  6.00120352e-02  1.00000000e-03  6.00120352e-02  1.78341496e-04  6.00120352e-02  6.06068887e+00 
 6.00122305e-02  6.00122305e-02  6.00122305e-02  1.00000000e-03  6.00122305e-02  1.49482093e-04  6.00122305e-02  6.06066002e+00 
