 4.06610117e-02  4.06610117e-02  4.06610117e-02 -4.23858477e-01  4.06610117e-02  4.24333761e-01  4.06610117e-02  6.78326435e+00  4.06610117e-02  8.64621473e-01
 4.06660117e-02  4.06660117e-02  4.06660117e-02 -4.31980229e-01  4.06660117e-02  4.16258707e-01  4.06660117e-02  6.78489919e+00  4.06660117e-02  8.66141237e-01
 4.06710117e-02  4.06710117e-02  4.06710117e-02 -4.39675668e-01  4.06710117e-02  4.08610455e-01  4.06710117e-02  6.78579530e+00  4.06710117e-02  8.66922117e-01
 4.06760117e-02  4.06760117e-02  4.06760117e-02 -4.46937201e-01  4.06760117e-02  4.01396571e-01  4.06760117e-02  6.78695445e+00  4.06760117e-02  8.67965918e-01
 4.06810117e-02  4.06810117e-02  4.06810117e-02 -4.53757660e-01  4.06810117e-02  3.94624192e-01  4.06810117e-02  6.78747243e+00  4.06810117e-02  8.68368444e-01
 4.06860117e-02  4.06860117e-02  4.06860117e-02 -4.60130316e-01  4.06860117e-02  3.88300021e-01  4.06860117e-02  6.78832964e+00  4.06860117e-02  8.69110131e-01
 4.06910117e-02  4.06910117e-02  4.06910117e-02 -4.66048878e-01  4.06910117e-02  3.82430318e-01  4.06910117e-02  6.78860895e+00  4.06910117e-02  8.69273863e-01
 4.06960117e-02  4.06960117e-02  4.06960117e-02 -4.71507506e-01  4.06960117e-02  3.77020896e-01  4.06960117e-02  6.78927680e+00  4.06960117e-02  8.69826080e-01
 4.07010117e-02  4.07010117e-02  4.07010117e-02 -4.76500814e-01  4.07010117e-02  3.72077111e-01  4.07010117e-02  6.78940660e+00  4.07010117e-02  8.69840212e-01
 4.07060117e-02  4.07060117e-02  4.07060117e-02 -4.81023873e-01  4.07060117e-02  3.67603864e-01  4.07060117e-02  6.78995566e+00  4.07060117e-02  8.70273568e-01
 4.07110117e-02  4.07110117e-02  4.07110117e-02 -4.85072219e-01  4.07110117e-02  3.63605588e-01  4.07110117e-02  6.78999180e+00  4.07110117e-02  8.70193988e-01
 4.07160117e-02  4.07160117e-02  4.07160117e-02 -4.88641857e-01  4.07160117e-02  3.60086251e-01  4.07160117e-02  6.79046627e+00  4.07160117e-02  8.70552712e-01
 4.07210117e-02  4.07210117e-02  4.07210117e-02 -4.91729265e-01  4.07210117e-02  3.57049344e-01  4.07210117e-02  6.79044373e+00  4.07210117e-02  8.70414420e-01
 4.07260117e-02  4.07260117e-02  4.07260117e-02 -4.94331396e-01  4.07260117e-02  3.54497885e-01  4.07260117e-02  6.79087129e+00  4.07260117e-02  8.70726213e-01
 4.07310117e-02  4.07310117e-02  4.07310117e-02 -4.96445681e-01  4.07310117e-02  3.52434413e-01  4.07310117e-02  6.79081198e+00  4.07310117e-02  8.70551131e-01
 4.07360117e-02  4.07360117e-02  4.07360117e-02 -4.98070034e-01  4.07360117e-02  3.50860984e-01  4.07360117e-02  6.79120998e+00  4.07360117e-02  8.70833343e-01
 4.07410117e-02  4.07410117e-02  4.07410117e-02 -4.99202852e-01  4.07410117e-02  3.49779172e-01  4.07410117e-02  6.79112763e+00  4.07410117e-02  8.70635205e-01
 4.07460117e-02  4.07460117e-02  4.07460117e-02 -4.99843017e-01  4.07460117e-02  3.49190064e-01  4.07460117e-02  6.79150693e+00  4.07460117e-02  8.70898712e-01
 4.07510117e-02  4.07510117e-02  4.07510117e-02 -4.99989898e-01  4.07510117e-02  3.49094263e-01  4.07510117e-02  6.79141015e+00  4.07510117e-02  8.70686129e-01
 4.07560117e-02  4.07560117e-02  4.07560117e-02 -4.99643349e-01  4.07560117e-02  3.49491883e-01  4.07560117e-02  6.79177757e+00  4.07560117e-02  8.70937752e-01
