 6.00217938e-02  6.00217938e-02  6.00217938e-02  5.00000000e-01  6.00217938e-02  8.25155800e-01  6.00217938e-02  5.36989079e+00
 6.00219891e-02  6.00219891e-02  6.00219891e-02  5.00000000e-01  6.00219891e-02  7.98643498e-01  6.00219891e-02  5.34338271e+00
 6.00221844e-02  6.00221844e-02  6.00221844e-02  5.00000000e-01  6.00221844e-02  7.72271451e-01  6.00221844e-02  5.31701474e+00
 6.00223797e-02  6.00223797e-02  6.00223797e-02  5.00000000e-01  6.00223797e-02  7.46270107e-01  6.00223797e-02  5.29101734e+00
 6.00225750e-02  6.00225750e-02  6.00225750e-02  5.00000000e-01  6.00225750e-02  7.20407845e-01  6.00225750e-02  5.26515889e+00
 6.00227703e-02  6.00227703e-02  6.00227703e-02  5.00000000e-01  6.00227703e-02  6.94906280e-01  6.00227703e-02  5.23966100e+00
 6.00229656e-02  6.00229656e-02  6.00229656e-02  5.00000000e-01  6.00229656e-02  6.69542613e-01  6.00229656e-02  5.21430087e+00
 6.00231610e-02  6.00231610e-02  6.00231610e-02  5.00000000e-01  6.00231610e-02  6.44529953e-01  6.00231610e-02  5.18929163e+00
 6.00233563e-02  6.00233563e-02  6.00233563e-02  5.00000000e-01  6.00233563e-02  6.19654000e-01  6.00233563e-02  5.16441896e+00
 6.00235516e-02  6.00235516e-02  6.00235516e-02  5.00000000e-01  6.00235516e-02  5.95119665e-01  6.00235516e-02  5.13988778e+00
 6.00237469e-02  6.00237469e-02  6.00237469e-02  5.00000000e-01  6.00237469e-02  5.70720838e-01  6.00237469e-02  5.11549198e+00
 6.00239422e-02  6.00239422e-02  6.00239422e-02  5.00000000e-01  6.00239422e-02  5.46654535e-01  6.00239422e-02  5.09142858e+00
 6.00241375e-02  6.00241375e-02  6.00241375e-02  5.00000000e-01  6.00241375e-02  5.22722530e-01  6.00241375e-02  5.06749935e+00
 6.00243328e-02  6.00243328e-02  6.00243328e-02  5.00000000e-01  6.00243328e-02  4.99114237e-01  6.00243328e-02  5.04389371e+00
 6.00245281e-02  6.00245281e-02  6.00245281e-02  5.00000000e-01  6.00245281e-02  4.75639024e-01  6.00245281e-02  5.02042103e+00
 6.00247235e-02  6.00247235e-02  6.00247235e-02  5.00000000e-01  6.00247235e-02  4.52478983e-01  6.00247235e-02  4.99726340e+00
 6.00249188e-02  6.00249188e-02  6.00249188e-02  5.00000000e-01  6.00249188e-02  4.29450796e-01  6.00249188e-02  4.97423750e+00
 6.00251141e-02  6.00251141e-02  6.00251141e-02  5.00000000e-01  6.00251141e-02  4.06729505e-01  6.00251141e-02  4.95151838e+00
